376,1,0 : 8,2 : 52,0,0,0,500,0,0,low
376,2,0 : 7,2 : 42,0,4,0,300,0,1,medium
376,3,0 : 9,2 : 34,0,0,1,800,0,0,high
376,4,0 : 7,2 : 24,0,0,0,800,0,0,2
376,5,0 : 8,2 : 15,0,2,1,1100,0,1,3
376,6,0 : 8,2 : 6,0,4,1,1400,0,1,3
376,7,0 : 9,1 : 58,1,0,1,1900,0,0,high
376,8,0 : 7,1 : 48,0,0,0,1900,0,0,2
376,9,0 : 8,1 : 39,1,4,1,2200,0,1,low
376,10,0 : 4,1 : 26,1,3,0,2000,50,1,2
376,11,0 : 9,1 : 18,0,0,1,2500,50,0,3
376,12,0 : 3,1 : 4,1,0,0,2500,100,0,low
376,13,0 : 6,0 : 53,0,4,1,2800,100,1,high
376,14,0 : 7,0 : 43,0,2,1,3100,100,1,low
376,15,0 : 8,0 : 34,1,0,0,3100,100,0,high
376,16,0 : 6,0 : 23,1,3,0,2900,100,1,2
376,17,0 : 7,0 : 13,0,2,1,3200,150,1,2
376,18,0 : 8,0 : 4,1,0,0,3200,200,0,2
377,1,0 : 7,2 : 51,0,0,1,1000,0,0,medium
377,2,0 : 3,2 : 37,0,0,0,1000,0,0,2
377,3,0 : 7,2 : 27,0,0,1,1500,0,0,3
377,4,0 : 7,2 : 17,0,0,1,2000,0,0,3
377,5,0 : 7,2 : 7,0,0,1,2500,0,0,3
377,6,0 : 8,1 : 58,0,0,1,3000,0,0,3
377,7,0 : 5,1 : 46,0,0,1,3500,50,0,medium
377,8,0 : 8,1 : 37,0,0,1,4000,50,0,medium
377,9,0 : 6,1 : 26,0,0,1,4500,100,0,high
377,10,0 : 7,1 : 16,0,0,1,5000,100,0,3
377,11,0 : 7,1 : 6,0,4,1,5300,100,1,3
377,12,0 : 8,0 : 57,1,0,1,5800,100,0,3
377,13,0 : 8,0 : 48,1,2,0,5600,100,1,medium
377,14,0 : 8,0 : 39,0,4,1,5900,100,1,medium
377,15,0 : 8,0 : 30,1,4,1,6200,100,1,2
377,16,0 : 8,0 : 21,0,4,0,6000,100,1,medium
377,17,0 : 8,0 : 12,0,2,1,6300,100,1,2
377,18,0 : 8,0 : 3,1,4,0,6100,100,1,low
378,1,0 : 5,2 : 49,0,0,1,1000,0,0,high
378,2,0 : 7,2 : 39,0,0,0,1000,0,0,2
379,1,0 : 9,2 : 53,0,0,1,1000,0,0,3
378,3,0 : 6,2 : 28,0,0,0,1000,0,0,low
378,4,0 : 8,2 : 19,0,0,1,1500,0,0,high
379,2,0 : 6,2 : 42,0,0,0,1000,-50,0,medium
378,5,0 : 8,2 : 10,0,0,1,2000,0,0,high
379,3,0 : 8,2 : 33,0,0,0,1000,-50,0,low
378,6,0 : 8,2 : 1,0,0,1,2500,0,0,high
379,4,0 : 8,2 : 24,0,0,1,1500,-50,0,2
378,7,0 : 8,1 : 52,0,0,0,2500,0,0,2
379,5,0 : 7,2 : 14,0,0,1,2000,-50,0,3
378,8,0 : 8,1 : 43,0,0,1,3000,0,0,high
379,6,0 : 6,2 : 3,0,0,0,2000,-50,0,2
378,9,0 : 8,1 : 34,0,0,0,3000,0,0,medium
380,1,0 : 4,2 : 48,0,0,1,1000,-50,0,medium
379,7,0 : 9,1 : 55,0,0,1,2500,-50,0,high
378,10,0 : 8,1 : 25,0,0,1,3500,0,0,low
379,8,0 : 8,1 : 46,0,0,1,3000,-50,0,high
380,2,0 : 6,2 : 37,0,0,0,1000,-50,0,low
380,3,0 : 17,2 : 37,0,0,0,1000,0,0,low
380,4,0 : 17,2 : 37,0,0,0,1000,0,0,low
380,5,0 : 17,2 : 37,0,0,0,1000,0,0,low
380,6,0 : 17,2 : 37,0,0,0,1000,0,0,low
380,7,0 : 17,2 : 37,0,0,0,1000,0,0,low
378,11,0 : 8,1 : 16,0,0,0,3500,0,0,medium
379,9,0 : 5,1 : 34,0,0,0,3000,-50,0,medium
380,8,0 : 8,2 : 28,0,0,1,1500,50,0,low
378,12,0 : 8,1 : 7,0,0,1,4000,0,0,high
380,9,0 : 17,2 : 28,0,0,0,1500,50,0,low
379,10,0 : 8,1 : 25,0,0,1,3500,-50,0,medium
378,13,0 : 8,0 : 58,0,0,0,4000,0,0,high
380,10,0 : 6,2 : 17,0,0,0,1500,50,0,medium
379,11,0 : 7,1 : 15,0,0,1,4000,-50,0,3
378,14,0 : 8,0 : 49,0,0,1,4500,0,0,medium
380,11,0 : 7,2 : 7,0,0,0,1500,50,0,2
379,12,0 : 8,1 : 6,0,0,1,4500,-50,0,high
378,15,0 : 8,0 : 40,0,0,1,5000,0,0,high
380,12,0 : 8,1 : 58,0,0,1,2000,50,0,medium
379,13,0 : 7,0 : 56,0,0,0,4500,-50,0,2
378,16,0 : 7,0 : 30,0,0,0,5000,0,0,medium
380,13,0 : 8,1 : 49,0,0,1,2500,50,0,medium
379,14,0 : 6,0 : 45,0,0,0,4500,-50,0,3
378,17,0 : 8,0 : 21,0,0,1,5500,0,0,high
380,14,0 : 8,1 : 40,0,0,1,3000,50,0,high
379,15,0 : 7,0 : 35,0,0,0,4500,0,0,medium
378,18,0 : 7,0 : 11,0,0,0,5500,0,0,2
380,15,0 : 8,1 : 31,0,0,1,3500,50,0,medium
378,19,0 : 8,0 : 2,0,0,1,6000,0,0,high
379,16,0 : 6,0 : 24,0,0,1,5000,0,0,3
380,16,0 : 8,1 : 22,0,0,0,3500,100,0,medium
380,17,0 : 17,1 : 22,0,0,0,3500,100,0,medium
380,18,0 : 17,1 : 22,0,0,0,3500,100,0,medium
381,1,0 : 7,2 : 51,0,0,0,500,0,0,low
379,17,0 : 3,0 : 10,0,0,0,5000,50,0,medium
380,19,0 : 8,1 : 13,0,0,0,3500,100,0,low
381,3,0 : 8,2 : 42,0,0,0,500,0,0,low
379,18,0 : 8,0 : 1,0,0,0,5000,50,0,low
380,20,0 : 8,1 : 4,0,0,0,3500,100,0,low
380,21,0 : 17,1 : 4,0,0,0,3500,150,0,low
380,22,0 : 17,1 : 4,0,0,0,3500,150,0,low
381,5,0 : 8,2 : 33,0,0,0,500,0,0,2
380,23,0 : 7,0 : 54,0,0,0,3500,150,0,low
381,7,0 : 8,2 : 24,0,0,0,500,0,0,2
380,24,0 : 8,0 : 45,0,0,1,4000,150,0,medium
381,8,0 : 8,2 : 15,0,4,0,300,0,1,2
380,25,0 : 8,0 : 36,0,0,0,4000,150,0,medium
381,9,0 : 8,2 : 6,0,0,0,300,0,0,medium
380,26,0 : 8,0 : 27,0,0,0,4000,150,0,medium
381,10,0 : 7,1 : 56,0,0,0,300,0,0,low
380,27,0 : 6,0 : 16,0,0,0,4000,150,0,medium
381,11,0 : 7,1 : 46,0,4,0,100,0,1,low
380,28,0 : 4,0 : 3,0,0,0,4000,150,0,medium
381,13,0 : 8,1 : 37,1,0,0,100,0,0,2
381,14,0 : 8,1 : 28,1,0,1,600,0,0,low
381,15,0 : 8,1 : 19,0,3,1,900,0,1,high
381,16,0 : 8,1 : 10,1,4,1,1200,0,1,low
381,17,0 : 8,1 : 1,1,4,1,1500,0,1,high
381,18,0 : 8,0 : 52,1,3,1,1800,0,1,3
381,19,0 : 7,0 : 42,1,2,1,2100,0,1,high
381,20,0 : 8,0 : 33,0,3,1,2400,0,1,2
381,21,0 : 8,0 : 24,1,2,1,2700,0,1,high
381,22,0 : 8,0 : 15,0,4,1,3000,0,1,high
381,23,0 : 8,0 : 6,0,2,1,3300,0,1,high
382,2,0 : 4,2 : 48,0,0,0,500,0,0,low
382,3,0 : 4,2 : 35,0,0,0,500,0,0,high
382,4,0 : 5,2 : 23,0,0,0,500,0,0,low
382,5,0 : 8,2 : 14,0,0,0,500,0,0,3
382,6,0 : 8,2 : 5,0,0,1,1000,0,0,medium
382,7,0 : 7,1 : 55,0,0,0,1000,0,0,2
382,8,0 : 8,1 : 46,0,0,0,1000,0,0,2
382,9,0 : 8,1 : 37,0,0,0,1000,0,0,medium
382,10,0 : 8,1 : 28,0,0,0,1000,0,0,high
382,11,0 : 3,1 : 14,0,0,1,1500,0,0,high
382,12,0 : 7,1 : 4,0,0,1,2000,0,0,high
382,13,0 : 7,0 : 54,0,0,1,2500,0,0,high
382,14,0 : 8,0 : 45,0,0,1,3000,0,0,high
382,15,0 : 7,0 : 35,0,0,0,3000,0,0,high
382,16,0 : 7,0 : 25,0,0,0,3000,0,0,high
382,17,0 : 8,0 : 16,0,0,1,3500,0,0,high
382,18,0 : 6,0 : 5,0,0,1,4000,0,0,high
383,1,0 : 7,2 : 51,0,0,0,500,0,0,low
383,2,0 : 7,2 : 41,0,0,1,1000,0,0,3
383,3,0 : 2,2 : 26,0,0,0,1000,0,0,low
383,4,0 : 8,2 : 17,0,4,1,1300,0,1,high
383,5,0 : 7,2 : 7,0,4,0,1100,0,1,2
383,6,0 : 7,1 : 57,0,0,0,1100,0,0,medium
383,7,0 : 7,1 : 47,0,3,1,1400,0,1,high
383,8,0 : 8,1 : 38,1,4,0,1200,0,1,3
383,9,0 : 17,1 : 38,0,0,0,1200,50,0,3
383,10,0 : 8,1 : 29,1,3,1,1500,100,1,high
383,11,0 : 7,1 : 19,1,0,1,2000,100,0,high
383,12,0 : 7,1 : 9,1,0,1,2500,100,0,high
383,13,0 : 7,0 : 59,1,0,1,3000,100,0,high
383,14,0 : 8,0 : 50,1,0,1,3500,100,0,high
383,15,0 : 8,0 : 41,1,0,1,4000,100,0,high
383,16,0 : 8,0 : 32,1,0,1,4500,100,0,high
383,17,0 : 7,0 : 22,1,0,1,5000,100,0,medium
383,18,0 : 6,0 : 11,1,0,0,5000,100,0,3
383,19,0 : 8,0 : 2,1,4,1,5300,100,1,high
384,1,0 : 6,2 : 50,0,0,0,500,50,0,low
384,2,0 : 5,2 : 38,0,0,0,500,100,0,2
384,3,0 : 6,2 : 27,0,0,0,500,100,0,low
384,4,0 : 8,2 : 18,0,0,0,500,100,0,3
384,5,0 : 7,2 : 8,0,0,0,500,100,0,low
384,6,0 : 8,1 : 59,0,0,0,500,100,0,low
384,7,0 : 7,1 : 49,0,0,1,1000,100,0,high
384,8,0 : 8,1 : 40,0,0,1,1500,100,0,high
384,9,0 : 8,1 : 31,0,0,1,2000,100,0,high
384,10,0 : 8,1 : 22,0,0,1,2500,100,0,high
384,11,0 : 3,1 : 8,0,0,1,3000,100,0,low
384,12,0 : 8,0 : 59,0,0,0,3000,100,0,low
384,13,0 : 3,0 : 45,0,0,0,3000,150,0,medium
384,14,0 : 8,0 : 36,0,0,1,3500,150,0,high
384,15,0 : 8,0 : 27,0,0,0,3500,150,0,2
384,16,0 : 8,0 : 18,0,0,1,4000,150,0,high
384,17,0 : 17,0 : 18,0,0,0,4000,200,0,high
384,18,0 : 8,0 : 9,0,0,1,4500,200,0,2
385,1,0 : 7,2 : 51,0,0,1,1000,0,0,3
385,2,0 : 7,2 : 41,0,0,1,1500,0,0,3
385,3,0 : 16,2 : 40,0,0,0,1500,0,0,3
385,4,0 : 8,2 : 31,0,0,1,2000,0,0,medium
385,5,0 : 8,2 : 22,0,0,1,2500,50,0,2
385,6,0 : 8,2 : 13,0,0,0,2500,50,0,low
385,7,0 : 8,2 : 4,0,0,0,2500,50,0,low
385,8,0 : 8,1 : 55,0,0,1,3000,50,0,high
385,9,0 : 5,1 : 43,0,0,1,3500,100,0,2
385,10,0 : 4,1 : 30,0,0,1,4000,100,0,low
385,11,0 : 6,1 : 19,0,0,1,4500,100,0,low
385,12,0 : 5,1 : 7,0,0,0,4500,150,0,low
385,13,0 : 8,0 : 58,0,0,1,5000,150,0,low
385,14,0 : 7,0 : 48,0,0,1,5500,150,0,2
385,15,0 : 8,0 : 39,0,0,0,5500,150,0,2
385,16,0 : 8,0 : 30,0,0,1,6000,150,0,medium
385,17,0 : 8,0 : 21,0,0,1,6500,150,0,2
385,18,0 : 9,0 : 13,0,0,1,7000,150,0,high
385,19,0 : 8,0 : 4,0,0,1,7500,200,0,high
386,2,0 : 9,2 : 53,0,0,0,500,0,0,low
386,3,0 : 7,2 : 43,0,0,0,500,0,0,low
386,4,0 : 8,2 : 34,0,0,0,500,0,0,medium
386,5,0 : 4,2 : 21,0,0,1,1000,0,0,2
386,6,0 : 8,2 : 12,0,0,1,1500,0,0,3
386,7,0 : 8,2 : 3,0,0,0,1500,0,0,medium
386,8,0 : 8,1 : 54,0,0,1,2000,0,0,high
386,9,0 : 7,1 : 44,0,2,0,1800,0,1,medium
386,10,0 : 8,1 : 35,1,4,0,1600,0,1,3
386,11,0 : 7,1 : 25,0,4,1,1900,0,1,medium
386,12,0 : 8,1 : 16,1,2,1,2200,0,1,high
386,13,0 : 8,1 : 7,0,4,1,2500,0,1,2
386,14,0 : 8,0 : 58,1,4,1,2800,0,1,3
386,15,0 : 9,0 : 50,1,3,1,3100,0,1,high
386,16,0 : 6,0 : 39,1,4,1,3400,0,1,3
386,17,0 : 6,0 : 28,1,4,0,3200,0,1,medium
386,18,0 : 8,0 : 19,1,4,1,3500,0,1,3
386,19,0 : 8,0 : 10,1,4,1,3800,0,1,3
387,1,0 : 7,2 : 51,0,0,0,500,0,0,low
387,2,0 : 8,2 : 42,0,0,0,500,0,0,low
387,3,0 : 8,2 : 33,0,0,0,500,0,0,low
387,4,0 : 8,2 : 24,0,0,1,1000,0,0,low
387,5,0 : 8,2 : 15,0,0,0,1000,0,0,low
387,6,0 : 8,2 : 6,0,0,0,1000,0,0,low
387,7,0 : 8,1 : 57,0,0,0,1000,0,0,low
387,8,0 : 8,1 : 48,0,0,0,1000,0,0,low
387,9,0 : 5,1 : 36,0,0,0,1000,0,0,low
387,10,0 : 8,1 : 27,0,0,0,1000,0,0,low
387,11,0 : 8,1 : 18,0,0,0,1000,0,0,low
387,12,0 : 8,1 : 9,0,0,0,1000,0,0,low
387,13,0 : 8,0 : 60,0,0,0,1000,0,0,low
387,14,0 : 9,0 : 52,0,0,1,1500,0,0,high
387,15,0 : 6,0 : 41,0,0,1,2000,0,0,low
387,16,0 : 8,0 : 32,0,0,1,2500,0,0,high
387,17,0 : 6,0 : 21,0,0,0,2500,0,0,low
387,18,0 : 8,0 : 12,0,0,1,3000,0,0,low
387,19,0 : 8,0 : 3,0,0,1,3500,0,0,low
388,1,0 : 2,2 : 46,0,0,0,500,0,0,low
388,2,0 : 6,2 : 35,0,0,0,500,0,0,low
388,3,0 : 8,2 : 26,0,0,1,1000,0,0,high
388,4,0 : 16,2 : 25,0,0,0,1000,0,0,high
388,5,0 : 8,2 : 16,0,0,0,1000,0,0,2
388,6,0 : 8,2 : 7,0,0,1,1500,0,0,high
388,7,0 : 8,1 : 58,0,0,0,1500,0,0,2
388,8,0 : 8,1 : 49,0,0,0,1500,0,0,low
388,9,0 : 7,1 : 39,0,0,0,1500,0,0,2
388,10,0 : 8,1 : 30,0,0,1,2000,50,0,high
388,11,0 : 8,1 : 21,0,0,1,2500,50,0,medium
388,12,0 : 8,1 : 12,0,0,1,3000,50,0,high
388,13,0 : 7,1 : 2,0,0,1,3500,100,0,medium
388,14,0 : 7,0 : 52,0,0,1,4000,100,0,2
388,15,0 : 9,0 : 44,0,0,1,4500,100,0,high
388,16,0 : 8,0 : 35,0,0,0,4500,100,0,high
388,17,0 : 9,0 : 27,0,0,1,5000,100,0,high
388,18,0 : 8,0 : 18,0,0,1,5500,100,0,high
388,19,0 : 8,0 : 9,0,0,1,6000,100,0,low
389,1,0 : 6,2 : 50,0,0,0,500,0,0,2
389,2,0 : 3,2 : 36,0,0,0,500,0,0,low
390,1,0 : 6,2 : 50,0,0,1,1000,0,0,medium
390,2,0 : 9,2 : 42,0,0,1,1500,0,0,high
390,3,0 : 7,2 : 32,0,0,1,2000,0,0,medium
390,4,0 : 8,2 : 23,0,0,0,2000,0,0,low
390,5,0 : 4,2 : 10,0,0,1,2500,0,0,2
390,6,0 : 6,1 : 59,0,0,0,2500,0,0,2
390,7,0 : 9,1 : 51,0,0,1,3000,0,0,high
390,8,0 : 17,1 : 51,0,0,0,3000,0,0,high
390,9,0 : 8,1 : 42,0,0,0,3000,0,0,high
390,10,0 : 8,1 : 33,0,0,0,3000,0,0,medium
390,11,0 : 8,1 : 24,0,0,0,3000,0,0,medium
390,12,0 : 8,1 : 15,0,0,1,3500,50,0,medium
390,13,0 : 8,1 : 6,0,0,0,3500,50,0,medium
390,14,0 : 8,0 : 57,0,0,0,3500,50,0,medium
390,15,0 : 8,0 : 48,0,0,0,3500,50,0,high
390,16,0 : 6,0 : 37,0,0,1,4000,100,0,2
393,1,0 : 6,2 : 50,0,0,0,500,0,0,low
393,2,0 : 5,2 : 38,0,0,1,1000,0,0,low
393,3,0 : 6,2 : 27,0,0,0,1000,0,0,low
393,4,0 : 6,2 : 16,0,0,0,1000,50,0,low
393,5,0 : 5,2 : 4,0,0,0,1000,100,0,low
393,6,0 : 7,1 : 54,0,0,1,1500,100,0,high
393,7,0 : 7,1 : 44,0,0,1,2000,150,0,medium
393,8,0 : 8,1 : 35,0,0,0,2000,150,0,low
396,1,0 : 8,2 : 52,0,0,0,500,0,0,medium
396,2,0 : 8,2 : 43,0,0,0,500,0,0,medium
396,4,0 : 6,2 : 32,0,0,0,500,0,0,medium
396,5,0 : 8,2 : 23,0,0,1,1000,0,0,high
396,6,0 : 8,2 : 14,0,0,1,1500,0,0,high
396,7,0 : 8,2 : 5,0,0,1,2000,0,0,low
396,8,0 : 6,1 : 54,0,0,1,2500,0,0,medium
396,9,0 : 8,1 : 45,0,0,0,2500,0,0,low
396,10,0 : 8,1 : 36,0,0,1,3000,0,0,high
396,11,0 : 17,1 : 36,0,0,0,3000,50,0,high
396,12,0 : 6,1 : 25,0,0,0,3000,50,0,medium
396,13,0 : 17,1 : 25,0,0,0,3000,50,0,medium
396,14,0 : 8,1 : 16,0,0,1,3500,50,0,high
396,15,0 : 8,1 : 7,0,0,1,4000,50,0,3
396,16,0 : 8,0 : 58,0,0,1,4500,50,0,high
396,17,0 : 6,0 : 47,0,0,1,5000,50,0,3
396,18,0 : 7,0 : 37,0,0,0,5000,50,0,medium
396,19,0 : 17,0 : 37,0,0,0,5000,100,0,medium
396,20,0 : 5,0 : 25,0,0,1,5500,100,0,high
396,21,0 : 8,0 : 16,0,0,1,6000,100,0,high
396,22,0 : 8,0 : 7,0,0,0,6000,100,0,3
397,1,0 : 6,2 : 50,0,0,0,500,0,0,low
397,2,0 : 8,2 : 41,0,0,1,1000,0,0,3
397,3,0 : 5,2 : 29,0,0,0,1000,0,0,2
397,4,0 : 7,2 : 19,0,4,0,800,0,1,medium
397,5,0 : 8,2 : 10,0,0,1,1300,0,0,high
397,6,0 : 8,2 : 1,0,0,1,1800,0,0,high
397,7,0 : 4,1 : 48,1,0,1,2300,0,0,medium
397,8,0 : 8,1 : 39,0,4,1,2600,0,1,high
397,9,0 : 8,1 : 30,1,4,1,2900,0,1,2
397,10,0 : 8,1 : 21,1,0,0,2900,0,0,low
397,11,0 : 3,1 : 7,0,4,1,3200,50,1,low
397,12,0 : 8,0 : 58,1,0,1,3700,50,0,high
397,13,0 : 8,0 : 49,1,0,1,4200,50,0,high
397,14,0 : 8,0 : 40,1,0,1,4700,50,0,medium
397,15,0 : 8,0 : 31,0,0,1,5200,100,0,high
397,16,0 : 7,0 : 21,1,0,1,5700,100,0,high
397,17,0 : 8,0 : 12,1,0,1,6200,100,0,high
397,18,0 : 7,0 : 2,1,0,1,6700,100,0,2
398,1,0 : 2,2 : 46,0,0,0,500,0,0,low
398,2,0 : 5,2 : 34,0,0,1,1000,0,0,medium
398,3,0 : 7,2 : 24,0,0,1,1500,0,0,medium
398,4,0 : 7,2 : 14,0,0,1,2000,0,0,high
398,5,0 : 5,2 : 2,0,0,1,2500,0,0,high
398,6,0 : 7,1 : 52,0,0,1,3000,0,0,3
398,7,0 : 8,1 : 43,0,0,1,3500,0,0,high
398,8,0 : 8,1 : 34,0,0,1,4000,0,0,high
398,9,0 : 0,1 : 17,0,0,0,4000,0,0,high
398,10,0 : 7,1 : 7,0,0,0,4000,0,0,medium
398,11,0 : 4,0 : 54,0,0,1,4500,0,0,high
398,12,0 : 17,0 : 54,0,0,0,4500,50,0,high
398,13,0 : 8,0 : 45,0,0,0,4500,50,0,medium
398,14,0 : 8,0 : 36,0,0,1,5000,50,0,high
398,15,0 : 8,0 : 27,0,0,1,5500,50,0,high
398,16,0 : 9,0 : 19,0,0,1,6000,50,0,high
398,17,0 : 6,0 : 8,0,0,0,6000,50,0,medium
399,3,0 : 10,2 : 54,0,0,0,500,0,0,low
399,4,0 : 8,2 : 45,0,0,0,500,50,0,medium
399,5,0 : 9,2 : 37,0,0,0,500,50,0,2
399,6,0 : 7,2 : 27,0,0,0,500,0,0,2
399,7,0 : 8,2 : 18,0,0,0,500,0,0,2
399,8,0 : 9,2 : 10,0,0,0,500,0,0,high
399,9,0 : 8,2 : 1,0,0,0,500,0,0,2
399,10,0 : 9,1 : 53,0,0,0,500,0,0,2
399,11,0 : 17,1 : 53,0,0,0,500,50,0,2
399,12,0 : 9,1 : 45,0,0,0,500,50,0,2
399,13,0 : 8,1 : 36,0,0,0,500,50,0,low
399,16,0 : 8,1 : 27,0,0,0,500,50,0,2
399,17,0 : 9,1 : 19,0,4,1,800,50,1,3
399,18,0 : 9,1 : 11,1,4,0,600,100,1,medium
399,19,0 : 8,1 : 2,1,0,1,1100,100,0,2
399,20,0 : 9,0 : 54,1,0,1,1600,100,0,high
399,21,0 : 8,0 : 45,0,0,1,2100,100,0,medium
399,22,0 : 8,0 : 36,1,0,0,2100,100,0,low
399,23,0 : 7,0 : 26,0,0,1,2600,100,0,medium
399,24,0 : 7,0 : 16,0,0,0,2600,100,0,2
399,25,0 : 9,0 : 8,0,2,1,2900,100,1,2
400,1,0 : 8,2 : 52,0,0,0,500,0,0,medium
400,2,0 : 8,2 : 43,0,0,0,500,0,0,low
400,3,0 : 8,2 : 34,0,0,1,1000,0,0,high
400,4,0 : 8,2 : 25,0,0,1,1500,0,0,high
400,5,0 : 8,2 : 16,0,0,1,2000,0,0,high
400,6,0 : 6,2 : 5,0,0,0,2000,0,0,2
400,7,0 : 7,1 : 55,0,0,1,2500,0,0,high
400,8,0 : 9,1 : 47,0,0,1,3000,0,0,high
400,9,0 : 8,1 : 38,0,0,1,3500,0,0,3
400,10,0 : 4,1 : 25,0,0,1,4000,50,0,medium
400,11,0 : 8,1 : 16,0,0,1,4500,50,0,high
400,12,0 : 7,1 : 6,0,0,0,4500,50,0,medium
400,13,0 : 8,0 : 57,0,0,1,5000,50,0,high
400,14,0 : 8,0 : 48,0,0,1,5500,50,0,high
400,15,0 : 9,0 : 40,0,0,1,6000,50,0,high
400,16,0 : 8,0 : 31,0,0,1,6500,50,0,high
400,17,0 : 6,0 : 20,0,0,1,7000,100,0,high
400,18,0 : 8,0 : 11,0,0,1,7500,100,0,high
400,19,0 : 8,0 : 2,0,0,1,8000,100,0,high
